ID;Exist in 500k;Time in Array 500;Time in ListFirst 500;Time in list last 500;Exist in 1M;Time in Array 1M;Time in ListFirst 1M;Time in list last 1M;Exist in 3M;Time in Array 3M;Time in ListFirst 3M;Time in list last 3M 
75692468;false;0;0;0;true;0;0;29;false;51;0;157
16573463;false;0;0;0;false;0;29;28;false;51;153;157
78301653;false;0;0;0;true;0;0;29;false;52;0;158
97451109;false;0;0;0;false;0;28;28;false;50;150;157
26430440;false;0;0;0;true;0;0;29;false;50;0;158
56558649;false;0;0;0;false;0;28;28;false;50;152;158
98354911;false;0;0;0;false;0;29;29;false;51;151;158
37912576;false;0;0;0;true;0;0;28;false;51;0;157
3661199;false;0;0;0;false;0;30;29;false;52;151;158
1262676;false;0;0;0;false;0;29;29;false;51;151;157
78803630;false;0;0;0;false;0;28;28;false;51;151;157
39321233;false;0;0;0;false;0;29;29;false;50;151;158
77380777;false;0;0;0;false;0;29;28;false;54;153;158
61663255;false;0;0;0;true;0;0;29;false;51;0;157
91537557;false;0;0;0;false;0;28;28;false;51;151;158
89947861;false;0;0;0;false;0;28;29;false;51;151;157
93072874;false;0;0;0;false;0;28;28;false;50;150;158
96814111;false;0;0;0;false;0;28;29;false;50;151;156
83231624;false;0;0;0;false;0;29;28;false;50;150;159
38773491;false;0;0;0;false;0;28;29;false;51;152;157
58408338;false;0;0;0;false;0;28;29;false;51;153;157
67413922;false;0;0;0;false;0;29;29;false;53;150;158
59997669;false;0;0;0;false;0;28;29;false;51;150;157
46510316;false;0;0;0;false;0;28;28;false;50;151;157
40098386;false;0;0;0;false;0;29;29;false;51;152;158
86130413;false;0;0;0;true;0;0;28;false;51;1;159
21858247;false;0;0;0;false;0;29;28;false;51;150;152
57517585;false;0;0;0;false;0;28;29;false;52;152;154
45912564;false;0;0;0;false;0;28;28;false;52;139;147
60616244;false;0;0;0;true;0;1;28;false;52;0;167
86911084;false;0;0;0;false;0;28;29;false;51;159;158
70628053;false;0;0;0;false;0;29;28;false;51;147;158
67701150;false;0;0;0;false;0;28;29;false;51;154;158
15616779;false;0;0;0;true;0;0;28;false;51;0;156
19160694;false;0;0;0;true;0;0;29;false;52;0;157
63694118;false;0;0;0;true;0;1;28;false;51;0;158
64476732;false;0;0;0;true;0;0;28;false;51;0;157
92746947;false;0;0;0;true;0;0;27;true;8;0;28
94375132;false;0;0;0;false;0;29;29;false;52;163;158
95031071;false;0;0;0;false;0;28;28;false;51;154;157
72188898;false;0;0;0;false;0;28;29;false;51;157;158
74726850;false;0;0;0;false;0;29;28;false;50;152;142
43097672;false;0;0;0;false;0;28;29;false;51;152;169
53512118;false;0;0;0;false;0;29;28;false;50;152;158
43315100;false;0;0;0;true;0;0;29;false;52;0;156
28628332;false;0;0;0;false;0;30;29;false;50;152;158
83837170;false;0;0;0;false;0;29;28;false;50;150;157
43282567;false;0;0;0;true;0;0;29;false;49;0;158
31554040;false;0;0;0;false;0;28;28;false;54;152;158
20772767;false;0;0;0;false;0;29;29;false;51;153;157
17829327;false;0;0;0;false;0;28;28;false;50;150;158
28386835;false;0;0;0;false;0;28;29;false;51;151;158
78689823;false;0;0;0;false;0;29;28;false;50;151;157
39901677;false;0;0;0;false;0;23;29;false;50;150;158
64884466;false;0;0;0;true;0;0;22;false;50;0;157
90554214;false;0;0;0;false;0;31;31;false;50;151;158
11215591;false;0;0;0;true;0;0;28;false;51;0;157
66660045;false;0;0;0;false;0;16;25;false;51;151;158
83119659;false;0;0;0;false;0;40;31;false;52;152;157
43735381;false;0;0;0;true;0;1;31;false;51;0;158
20382203;false;0;0;0;false;0;28;16;false;51;150;157
31085600;false;0;0;0;false;0;28;38;false;50;151;159
57384837;false;0;0;0;false;0;29;31;false;51;150;157
96784729;false;0;0;0;true;0;0;16;false;51;0;157
33914147;false;0;0;0;true;0;0;37;false;51;0;157
50113200;false;0;0;0;false;0;29;16;false;51;151;158
83963754;false;0;0;0;true;0;1;31;false;50;1;157
20556977;false;0;0;0;true;0;0;32;false;50;0;158
69094294;false;0;0;0;true;0;1;22;false;50;0;157
47280696;false;0;0;0;false;0;28;31;false;51;151;152
68142242;false;0;0;0;true;0;0;31;false;51;0;148
92240290;false;0;0;0;false;0;29;31;false;51;151;170
99463677;false;0;0;0;true;0;0;29;false;51;0;157
66193526;false;0;0;0;true;0;0;28;false;50;0;158
97500668;false;0;0;0;true;0;0;29;false;51;0;156
81797718;false;0;0;0;false;0;29;28;false;51;151;158
38920470;false;0;0;0;true;0;0;29;false;51;0;159
42393413;false;0;0;0;true;0;0;28;false;50;0;157
96470104;false;0;0;0;false;0;28;28;false;52;149;158
46330338;false;0;0;0;false;0;29;29;false;51;147;157
17964230;false;0;0;0;false;0;28;29;false;51;162;158
23657769;false;0;0;0;false;0;28;28;false;51;151;157
49141056;false;0;0;0;false;0;29;28;false;50;152;157
77677874;false;0;0;0;true;0;0;29;false;52;0;152
71451534;false;0;0;0;false;0;29;28;false;49;152;147
92375936;false;0;0;0;true;0;0;28;false;50;0;172
48146795;false;0;0;0;false;0;29;29;false;50;151;157
39591712;false;0;0;0;false;0;28;28;false;52;152;158
12199197;false;0;0;0;true;0;0;28;false;52;0;153
82524362;false;0;0;0;true;0;1;29;false;50;0;159
64641819;false;0;0;0;false;0;28;28;false;50;152;159
30720037;false;0;0;0;false;0;29;29;false;50;151;157
9893626;false;0;0;0;true;0;0;28;false;50;0;157
36336216;false;0;0;0;false;0;29;29;false;50;150;157
59852402;false;0;0;0;true;0;0;28;false;49;0;146
797397;false;0;0;0;true;0;0;28;false;50;0;163
57648637;false;0;0;0;true;0;1;29;false;51;1;157
80576389;false;0;0;0;false;0;28;28;false;51;151;157
68492677;false;0;0;0;true;0;0;29;false;51;0;158
38834826;false;0;0;0;false;0;28;28;false;50;150;157
81296908;false;0;0;0;true;0;1;28;false;51;0;158
9706880;false;0;0;0;true;0;0;29;false;50;1;158
95868513;false;0;0;0;false;0;28;28;false;51;151;158
49753496;false;0;0;0;false;0;28;29;false;50;150;157
69794399;false;0;0;0;false;0;28;28;false;50;151;158
40666445;false;0;0;0;true;0;1;28;false;51;0;157
95356916;false;0;0;0;false;0;28;29;false;51;151;157
84280578;false;0;0;0;true;0;0;28;false;50;0;153
97247741;false;0;0;0;false;0;30;29;false;52;151;147
84499590;false;0;0;0;true;0;0;28;false;51;0;154
87345086;false;0;0;0;true;0;1;28;false;50;0;162
66193497;false;0;0;0;false;0;28;29;false;51;152;164
77910640;false;0;0;0;true;0;0;28;false;52;0;158
93507882;false;0;0;0;false;0;29;28;false;51;151;157
37660202;false;0;0;0;true;0;0;29;false;51;0;158
79846463;false;0;0;0;true;0;0;28;false;51;0;158
7709309;false;0;0;0;false;0;29;29;true;23;90;63
95154402;false;0;0;0;false;0;28;29;false;51;152;157
66985647;false;0;0;0;false;0;29;28;false;51;151;157
32665114;false;0;0;0;false;0;28;29;false;51;151;155
89236840;false;0;0;0;false;0;28;28;false;51;150;157
95075490;false;0;0;0;true;0;1;29;false;51;1;159
79402232;false;0;0;0;false;0;28;28;false;52;151;158
82600761;false;0;0;0;false;0;29;29;false;51;150;157
40998518;false;0;0;0;true;0;0;28;false;51;0;157
48926878;false;0;0;0;false;0;28;29;false;50;151;157
22392574;false;0;0;0;true;0;1;28;false;51;0;157
5653240;false;0;0;0;false;0;28;29;false;52;151;159
89060954;false;0;0;0;false;0;28;28;false;51;151;157
57497826;false;0;0;0;false;0;29;29;false;51;150;157
13001570;false;0;0;0;false;0;28;28;false;51;150;158
55104970;false;0;0;0;false;0;28;29;false;51;151;157
41409914;false;0;0;0;true;0;1;28;false;51;0;157
31801344;false;0;0;0;false;0;28;29;false;51;151;158
30475222;false;0;0;0;false;0;28;28;false;51;151;159
59908681;false;0;0;0;false;0;29;29;false;51;151;158
62900918;false;0;0;0;false;0;28;29;false;52;151;157
25296597;false;0;0;0;false;0;28;28;false;51;151;157
19546782;false;0;0;0;false;0;29;29;false;51;151;158
19893003;false;0;0;0;false;0;28;28;false;51;140;158
26637932;false;0;0;0;false;0;29;28;false;51;163;158
13577011;false;0;0;0;false;0;29;28;false;51;151;157
17121691;false;0;0;0;false;0;28;29;false;50;150;157
19047199;false;0;0;0;false;0;28;29;true;50;1;157
90700004;false;0;0;0;false;0;29;28;false;50;151;158
39602921;false;0;0;0;true;0;0;29;false;51;0;157
56330560;false;0;0;0;true;0;0;28;false;50;0;158
77274637;false;0;0;0;false;0;29;28;false;51;151;157
12680146;false;0;0;0;false;0;29;29;false;50;151;157
57965742;false;0;0;0;false;0;28;29;false;50;150;157
47867956;false;0;0;0;false;0;29;28;false;51;151;158
15819881;false;0;0;0;false;0;28;29;false;52;150;157
79653230;false;0;0;0;false;0;28;28;false;51;151;158
25986200;false;0;0;0;false;0;29;29;false;51;151;159
77327140;false;0;0;0;false;0;28;28;false;51;150;157
47903243;false;0;0;0;false;0;29;29;false;54;151;157
48826042;false;0;0;0;false;0;29;28;false;63;154;158
17252070;false;0;0;0;false;0;28;29;false;48;153;158
56152702;false;0;0;0;false;0;29;29;false;62;152;157
84297831;false;0;0;0;false;0;28;28;false;38;150;158
1288699;false;0;0;0;true;0;0;28;false;63;0;158
35828370;false;0;0;0;false;0;29;29;false;37;151;157
11362509;false;0;0;0;true;0;0;29;false;63;0;158
48958371;false;0;0;0;false;0;28;28;false;37;152;157
63569644;false;0;0;0;false;0;29;29;false;63;152;157
63084267;false;0;0;0;false;0;28;28;false;38;152;159
16221981;false;0;0;0;true;0;0;28;false;62;0;158
85214911;false;0;0;0;false;0;29;29;true;27;75;80
6978428;false;0;0;0;false;0;28;28;false;51;154;158
1525502;false;0;0;0;false;0;28;29;false;56;154;156
26481600;false;0;0;0;false;0;29;29;false;50;151;157
65026634;false;0;0;0;true;0;0;28;false;51;0;157
54372209;false;0;0;0;true;0;1;28;false;50;0;159
90799625;false;0;0;0;false;0;28;29;false;51;153;157
56769801;false;0;0;0;false;0;28;28;false;50;153;157
60828856;false;0;0;0;false;0;29;29;false;52;150;159
49853704;false;0;0;0;false;0;28;28;false;50;150;157
74874993;false;0;0;0;true;0;0;29;false;51;0;156
11146223;false;0;0;0;false;0;29;28;false;51;151;158
8894663;false;0;0;0;false;0;29;30;false;50;151;159
80333788;false;0;0;0;false;0;28;28;false;51;151;158
9897788;false;0;0;0;false;0;28;29;false;50;151;157
9150487;false;0;0;0;true;0;1;28;false;49;0;157
97736684;false;0;0;0;true;0;0;29;false;59;0;158
5215803;false;0;0;0;false;0;28;29;false;51;151;157
37868268;false;0;0;0;true;0;0;28;false;51;0;159
69515651;false;0;0;0;false;0;29;29;false;52;151;157
42166598;false;0;0;0;false;0;28;28;false;51;152;158
68216912;false;0;0;0;true;0;1;28;false;51;0;158
81455576;false;0;0;0;true;0;1;28;false;52;0;156
84880227;false;0;0;0;true;0;0;28;false;51;0;158
60313866;false;0;0;0;false;0;28;29;false;51;151;158
38617974;false;0;0;0;false;0;28;29;false;51;151;157
61291125;false;0;0;0;true;0;0;28;false;51;0;158
20868207;false;0;0;0;true;0;1;28;false;51;0;157
32548339;false;0;0;0;false;0;29;29;false;50;152;157
82430810;false;0;0;0;false;0;27;29;false;49;151;156
14244429;false;0;0;0;false;0;28;28;false;50;151;159
84631284;false;0;0;0;true;0;8;21;true;6;131;20
43264907;false;0;0;0;false;0;29;28;false;50;153;158
48956844;false;0;0;0;true;0;0;28;false;51;0;156
17714896;false;0;0;0;true;0;1;29;false;51;0;157
91470877;false;0;0;0;true;0;0;28;false;50;1;157
86506231;false;0;0;0;true;0;0;28;false;51;0;158
17492714;false;0;0;0;false;0;28;28;false;51;150;157
48944122;false;0;0;0;false;0;28;29;false;51;151;159
38525846;false;0;0;0;true;0;1;28;false;51;0;157
65010401;false;0;0;0;false;0;28;28;false;51;153;158
90506601;false;0;0;0;false;0;29;29;false;51;150;157
49647894;false;0;0;0;true;0;0;28;false;51;1;157
30122677;false;0;0;0;false;0;29;28;false;52;150;158
3754086;false;0;0;0;false;0;28;29;false;50;150;157
85802424;false;0;0;0;false;0;29;29;false;51;151;159
197444;false;0;0;0;true;0;0;28;false;51;0;158
41865404;false;0;0;0;false;0;28;28;false;51;151;157
82308049;false;0;0;0;false;0;28;29;false;51;151;158
73183707;false;0;0;0;true;0;1;28;false;50;0;156
15245053;false;0;0;0;true;0;1;28;false;51;0;158
46711399;false;0;0;0;false;0;28;29;false;51;152;158
13100806;false;0;0;0;false;0;28;28;false;51;150;157
57889734;false;0;0;0;false;0;29;29;false;51;152;158
97571929;false;0;0;0;false;0;29;29;false;51;153;157
43454350;false;0;0;0;true;0;0;28;false;51;0;158
30202066;false;0;0;0;false;0;28;29;false;51;151;157
79810819;false;0;0;0;false;0;28;28;false;51;153;158
45140005;false;0;0;0;true;0;1;29;false;50;0;156
34262909;false;0;0;0;false;0;28;28;false;50;153;157
68196735;false;0;0;0;true;0;0;29;false;50;0;158
25905406;false;0;0;0;false;0;29;28;false;50;153;146
90036117;false;0;0;0;false;0;28;29;false;50;151;167
37031091;false;0;0;0;false;0;28;28;false;51;151;159
42452584;false;0;0;0;true;0;1;28;false;52;1;158
16156522;false;0;0;0;true;0;0;29;false;50;0;157
79445894;false;0;0;0;false;0;28;29;false;51;150;157
87852770;false;0;0;0;true;0;0;28;false;51;0;156
33620225;false;0;0;0;false;0;28;29;false;51;151;158
66881489;false;0;0;0;true;0;0;28;false;53;1;157
93140132;false;0;0;0;false;0;28;29;false;51;150;158
98000267;false;0;0;0;true;0;1;28;false;51;0;158
24926491;false;0;0;0;false;0;28;28;false;50;152;158
2212775;false;0;0;0;false;0;28;29;false;51;151;157
28843649;false;0;0;0;false;0;27;28;false;50;152;157
8282793;false;0;0;0;false;0;29;29;false;51;151;157
86910780;false;0;0;0;false;0;28;28;false;51;151;159
63456061;false;0;0;0;true;0;0;28;false;51;0;157
88259032;false;0;0;0;true;0;0;29;false;51;0;158
77465044;false;0;0;0;true;0;0;28;false;52;0;156
81565990;false;0;0;0;true;0;1;29;false;50;0;157
11729253;false;0;0;0;false;0;28;28;false;51;151;158
45698727;false;0;0;0;true;0;0;29;false;51;0;157
26901877;false;0;0;0;false;0;28;28;false;51;153;156
80425510;false;0;0;0;false;0;28;29;false;50;153;157
62498823;false;0;0;0;false;0;29;28;false;51;151;158
14759478;false;0;0;0;false;0;28;29;false;50;151;159
63574214;false;0;0;0;false;0;29;28;false;50;150;157
80151010;false;0;0;0;false;0;28;29;false;51;151;156
37871957;false;0;0;0;false;0;28;28;false;52;151;157
478848;false;0;0;0;true;0;1;29;false;50;0;158
63825704;false;0;0;0;true;0;0;28;false;51;0;167
26269828;false;0;0;0;false;0;29;28;false;51;152;162
92841482;false;0;0;0;true;0;0;29;false;50;0;157
74728418;false;0;0;0;true;0;0;28;false;51;0;157
41969554;false;0;0;0;false;0;29;28;false;51;151;158
20070256;false;0;0;0;false;0;28;28;false;51;150;158
48720909;false;0;0;0;false;0;29;29;false;50;150;157
18289779;false;0;0;0;true;0;0;28;false;51;0;158
67172483;false;0;0;0;false;0;29;29;false;51;152;157
53788051;false;0;0;0;false;0;28;28;false;51;150;158
9607818;false;0;0;0;false;0;28;29;false;51;152;158
33534689;false;0;0;0;false;0;29;29;false;51;153;157
79748367;false;0;0;0;false;0;28;28;false;51;151;157
44082542;false;0;0;0;true;0;0;29;false;50;0;158
51532062;false;0;0;0;false;0;28;28;false;49;151;158
22712643;false;0;0;0;false;0;28;29;false;50;151;157
85759716;false;0;0;0;false;0;28;28;false;50;150;157
41011980;false;0;0;0;false;0;29;29;false;50;151;157
3621148;false;0;0;0;false;0;28;28;false;51;151;157
36473652;false;0;0;0;false;0;28;29;false;51;151;157
56024114;false;0;0;0;true;0;0;28;false;51;0;158
81332845;false;0;0;0;false;0;28;28;false;50;151;158
54150562;false;0;0;0;true;0;0;29;false;50;0;157
57094021;false;0;0;0;false;0;28;28;false;50;152;157
6342083;false;0;0;0;true;0;0;29;false;51;0;158
47841500;false;0;0;0;false;0;28;28;false;51;151;158
86815425;false;0;0;0;false;0;28;29;false;51;151;157
14646103;false;0;0;0;true;0;0;28;false;51;0;157
30050156;false;0;0;0;false;0;28;28;false;53;152;157
30911755;false;0;0;0;false;0;28;29;false;51;152;158
6228328;false;0;0;0;true;0;1;28;false;51;0;159
89381181;false;0;0;0;false;0;28;29;false;50;152;158
56840613;false;0;0;0;false;0;28;28;false;50;152;157
9327708;false;0;0;0;true;0;1;29;false;50;0;158
78272220;false;0;0;0;false;0;28;29;false;50;153;157
22264816;false;0;0;0;true;0;0;28;false;51;0;158
85417442;false;0;0;0;true;0;0;29;false;51;0;158
22184408;false;0;0;0;false;0;29;28;false;52;150;158
59393111;false;0;0;0;false;0;28;29;false;50;152;158
68493315;false;0;0;0;false;0;29;28;false;51;151;146
16021044;false;0;0;0;true;0;0;29;false;51;0;170
47166854;false;0;0;0;true;0;0;27;false;51;0;155
65094404;false;0;0;0;false;0;29;29;false;52;151;158
23556442;false;0;0;0;true;0;0;28;false;51;0;157
71806951;false;0;0;0;false;0;29;29;false;50;153;157
49873279;false;0;0;0;true;0;0;28;false;51;0;158
98256325;false;0;0;0;true;0;1;28;false;51;0;157
45773838;false;0;0;0;false;0;28;29;false;51;151;157
70905182;false;0;0;0;true;0;0;28;false;50;0;158
59286555;false;0;0;0;true;0;1;28;false;50;0;158
98841796;false;0;0;0;false;0;28;29;false;50;151;157
16661925;false;0;0;0;false;0;28;29;false;50;151;157
19940494;false;0;0;0;true;0;0;28;false;50;0;158
2198060;false;0;0;0;false;0;29;28;false;50;165;157
43484508;false;0;0;0;false;0;28;29;false;51;163;158
49768400;false;0;0;0;false;0;28;28;false;51;162;158
69364128;false;0;0;0;false;0;29;29;false;52;205;157
57147751;false;0;0;0;false;0;28;28;false;51;183;159
78390828;false;0;0;0;false;0;29;29;false;51;154;157
91167267;false;0;0;0;false;0;28;29;false;50;151;157
42021916;false;0;0;0;false;0;29;28;false;50;155;157
99377081;false;0;0;0;false;0;29;29;false;51;151;159
16803265;false;0;0;0;true;0;0;28;false;51;0;157
36512366;false;0;0;0;false;0;29;29;false;51;150;158
97978318;false;0;0;0;true;0;1;28;false;50;1;158
79596718;false;0;0;0;false;0;32;28;false;52;151;157
34257873;false;0;0;0;true;0;0;29;false;51;0;158
11552475;false;0;0;0;true;0;0;28;true;33;0;94
49704434;false;0;0;0;false;0;30;29;false;52;152;158
69962182;false;0;0;0;false;0;28;29;false;52;154;158
21109455;false;0;0;0;false;0;29;13;false;51;152;157
46020529;false;0;0;0;false;0;28;31;false;51;151;157
80392830;false;0;0;0;false;0;29;31;false;49;151;156
39839123;false;0;0;0;true;0;0;36;false;51;0;157
26332918;false;0;0;0;true;0;0;29;false;50;0;157
50249470;false;0;0;0;true;0;0;28;false;51;0;159
24737139;false;0;0;0;false;0;28;29;false;51;150;157
50514742;false;0;0;0;false;0;28;28;false;51;151;157
6665522;false;0;0;0;false;0;29;29;false;51;151;158
57729839;false;0;0;0;false;0;28;29;false;51;151;156
30573554;false;0;0;0;true;0;1;28;false;51;0;158
57201219;false;0;0;0;false;0;28;29;false;51;151;158
70645295;false;0;0;0;false;0;28;28;false;51;151;158
27263487;false;0;0;0;false;0;15;29;false;51;151;156
15187636;false;0;0;0;false;0;31;28;false;52;151;158
68750949;false;0;0;0;false;0;32;29;false;51;151;157
84754803;false;0;0;0;false;0;22;28;false;52;155;158
58196434;false;0;0;0;false;0;31;29;false;52;159;158
95360717;false;0;0;0;false;0;31;29;false;51;152;157
57358677;false;0;0;0;true;0;0;27;false;51;0;158
44628750;false;0;0;0;false;0;32;29;true;29;73;81
10222232;false;0;0;0;false;0;29;29;false;51;151;157
68881429;false;0;0;0;false;0;28;29;false;51;150;158
52207010;false;0;0;0;true;0;1;28;false;51;0;157
21849621;false;0;0;0;false;0;28;28;false;51;152;159
35010378;false;0;0;0;false;0;29;29;false;51;151;157
78488393;false;0;0;0;false;0;28;28;false;52;152;157
59653560;false;0;0;0;true;0;0;29;false;50;0;157
97123492;false;0;0;0;false;0;28;29;false;51;151;158
54595214;false;0;0;0;false;0;29;28;false;52;151;158
46743537;false;0;0;0;true;0;0;28;false;51;0;158
30322005;false;0;0;0;false;0;28;29;false;51;150;157
63357296;false;0;0;0;true;0;0;28;false;51;0;159
98239793;false;0;0;0;false;0;29;29;false;51;151;156
55711363;false;0;0;0;false;0;28;29;false;51;150;157
72943344;false;0;0;0;true;0;0;28;false;50;0;159
27308105;false;0;0;0;false;0;29;29;false;51;152;157
82577054;false;0;0;0;false;0;27;28;false;53;151;158
19427387;false;0;0;0;false;0;28;29;false;50;151;157
84247605;false;0;0;0;false;0;29;28;false;50;150;157
45024191;false;0;0;0;false;0;28;29;false;51;151;158
98204301;false;0;0;0;true;0;0;28;false;51;0;158
58306015;false;0;0;0;false;0;28;29;false;51;151;157
72988524;false;0;0;0;false;0;29;29;false;52;151;158
85834742;false;0;0;0;false;0;28;28;false;51;151;157
34604763;false;0;0;0;false;0;29;30;false;51;152;158
94581385;false;0;0;0;true;0;0;28;false;51;0;158
1367572;false;0;0;0;true;0;0;28;false;52;0;157
95274012;false;0;0;0;false;0;28;29;false;50;152;157
21112160;false;0;0;0;false;0;29;28;false;52;150;157
3641355;false;0;0;0;true;0;0;29;false;50;0;158
57572726;false;0;0;0;true;0;1;28;false;50;0;157
58972382;false;0;0;0;false;0;28;29;false;51;151;158
53023904;false;0;0;0;false;0;28;28;false;50;151;157
22005015;false;0;0;0;false;0;28;29;false;50;150;157
32438204;false;0;0;0;false;0;29;28;false;51;151;158
85081833;false;0;0;0;false;0;28;29;false;52;151;157
95836118;false;0;0;0;false;0;28;28;false;52;151;157
38142679;false;0;0;0;false;0;27;29;false;51;150;158
25129172;false;0;0;0;false;0;29;28;false;50;151;158
89955550;false;0;0;0;false;0;28;29;false;51;151;159
34936930;false;0;0;0;true;0;0;28;false;50;0;158
3490192;false;0;0;0;false;0;29;29;false;50;152;158
61870942;false;0;0;0;true;0;0;28;false;50;0;157
79354637;false;0;0;0;false;0;29;28;false;50;151;158
38947705;false;0;0;0;true;0;0;29;false;51;0;157
