ID;Exist in 500k;Time in Array 500;Time in ListFirst 500;Time in list last 500;Exist in 1M;Time in Array 1M;Time in ListFirst 1M;Time in list last 1M;Exist in 3M;Time in Array 3M;Time in ListFirst 3M;Time in list last 3M 
83847327;false;0;0;0;false;0;0;0;false;0;0;0
98916707;false;0;0;0;false;0;0;0;false;0;0;0
52418640;false;0;0;0;false;0;0;0;false;0;0;0
19304989;false;0;0;0;false;0;0;0;false;0;0;0
98918255;false;0;0;0;false;0;0;0;false;0;0;0
4919454;false;0;0;0;false;0;0;0;false;0;0;0
48901713;false;0;0;0;false;0;0;0;false;0;0;0
55241324;false;0;0;0;false;0;0;0;false;0;0;0
84244818;false;0;0;0;false;0;0;0;false;0;0;0
91697450;false;0;0;0;false;0;0;0;false;0;0;0
18466420;false;0;0;0;false;0;0;0;false;0;0;0
2751474;false;0;0;0;false;0;0;0;false;0;0;0
58731856;false;0;0;0;false;0;0;0;false;0;0;0
19756857;false;0;0;0;false;0;0;0;false;0;0;0
95774748;false;0;0;0;false;0;0;0;false;0;0;0
294083;false;0;0;0;false;0;0;0;false;0;0;0
81210245;false;0;0;0;false;0;0;0;false;0;0;0
57490897;false;0;0;0;false;0;0;0;false;0;0;0
79956911;false;0;0;0;false;0;0;0;false;0;0;0
64971904;false;0;0;0;false;0;0;0;false;0;0;0
84223435;false;0;0;0;false;0;0;0;false;0;0;0
85587927;false;0;0;0;false;0;0;0;false;0;0;0
33655446;false;0;0;0;false;0;0;0;false;0;0;0
39839123;false;0;0;0;false;0;0;0;false;0;0;0
67173780;false;0;0;0;false;0;0;0;false;0;0;0
95303880;false;0;0;0;false;0;0;0;false;0;0;0
19658481;false;0;0;0;false;0;0;0;false;0;0;0
81339172;false;0;0;0;false;0;0;0;false;0;0;0
14484059;false;0;0;0;false;0;0;0;false;0;0;0
39259396;false;0;0;0;false;0;0;0;false;0;0;0
55491461;false;0;0;0;false;0;0;0;false;0;0;0
740835;false;0;0;0;false;0;0;0;false;0;0;0
97546889;false;0;0;0;false;0;0;0;false;0;0;0
93155677;false;0;0;0;false;0;0;0;false;0;0;0
61509730;false;0;0;0;false;0;0;0;false;0;0;0
42047290;false;0;0;0;false;0;0;0;false;0;0;0
85584838;false;0;0;0;false;0;0;0;false;0;0;0
49041113;false;0;0;0;false;0;0;0;false;0;0;0
55912190;false;0;0;0;false;0;0;0;false;0;0;0
26216931;false;0;0;0;false;0;0;0;false;0;0;0
50995743;false;0;0;0;false;0;0;0;false;0;0;0
1278244;false;0;0;0;false;0;0;0;false;0;0;0
99820574;false;0;0;0;false;0;0;0;false;0;0;0
30172437;false;0;0;0;false;0;0;0;false;0;0;0
21890518;false;0;0;0;false;0;0;0;false;0;0;0
54440650;false;0;0;0;false;0;0;0;false;0;0;0
82912305;false;0;0;0;false;0;0;0;false;0;0;0
93708216;false;0;0;0;false;0;0;0;false;0;0;0
75504189;false;0;0;0;false;0;0;0;false;0;0;0
53195711;false;0;0;0;false;0;0;0;false;0;0;0
68813294;false;0;0;0;false;0;0;0;false;0;0;0
38901539;false;0;0;0;false;0;0;0;false;0;0;0
73731513;false;0;0;0;false;0;0;0;false;0;0;0
26486114;false;0;0;0;false;0;0;0;false;0;0;0
2064004;false;0;0;0;false;0;0;0;false;0;0;0
92505751;false;0;0;0;false;0;0;0;false;0;0;0
99401394;false;0;0;0;false;0;0;0;false;0;0;0
70471019;false;0;0;0;false;0;0;0;false;0;0;0
54053955;false;0;0;0;false;0;0;0;false;0;0;0
27725294;false;0;0;0;false;0;0;0;false;0;0;0
35285194;false;0;0;0;false;0;0;0;false;0;0;0
16803864;false;0;0;0;false;0;0;0;false;0;0;0
96997532;false;0;0;0;false;0;0;0;false;0;0;0
59296375;false;0;0;0;false;0;0;0;false;0;0;0
39422939;false;0;0;0;false;0;0;0;false;0;0;0
81037855;false;0;0;0;false;0;0;0;false;0;0;0
43508195;false;0;0;0;false;0;0;0;false;0;0;0
42742374;false;0;0;0;false;0;0;0;false;0;0;0
47580307;false;0;0;0;false;0;0;0;false;0;0;0
16754907;false;0;0;0;false;0;0;0;false;0;0;0
96139735;false;0;0;0;false;0;0;0;false;0;0;0
40356840;false;0;0;0;false;0;0;0;false;0;0;0
97743568;false;0;0;0;false;0;0;0;false;0;0;0
12569988;false;0;0;0;false;0;0;0;false;0;0;0
17095531;false;0;0;0;false;0;0;0;false;0;0;0
78819671;false;0;0;0;false;0;0;0;false;0;0;0
81337593;false;0;0;0;false;0;0;0;false;0;0;0
94882226;false;0;0;0;false;0;0;0;false;0;0;0
14467880;false;0;0;0;false;0;0;0;false;0;0;0
30472540;false;0;0;0;false;0;0;0;false;0;0;0
69508318;false;0;0;0;false;0;0;0;false;0;0;0
26245582;false;0;0;0;false;0;0;0;false;0;0;0
3882958;false;0;0;0;false;0;0;0;false;0;0;0
85741717;false;0;0;0;false;0;0;0;false;0;0;0
93853663;false;0;0;0;false;0;0;0;false;0;0;0
69013759;false;0;0;0;false;0;0;0;false;0;0;0
9663668;false;0;0;0;false;0;0;0;false;0;0;0
63262376;false;0;0;0;false;0;0;0;false;0;0;0
21268215;false;0;0;0;false;0;0;0;false;0;0;0
54907065;false;0;0;0;false;0;0;0;false;0;0;0
11843896;false;0;0;0;false;0;0;0;false;0;0;0
46541593;false;0;0;0;false;0;0;0;false;0;0;0
24063529;false;0;0;0;false;0;0;0;false;0;0;0
20173930;false;0;0;0;false;0;0;0;false;0;0;0
16761245;false;0;0;0;false;0;0;0;false;0;0;0
51312561;false;0;0;0;false;0;0;0;false;0;0;0
62456299;false;0;0;0;false;0;0;0;false;0;0;0
22612527;false;0;0;0;false;0;0;0;false;0;0;0
79583313;false;0;0;0;false;0;0;0;false;0;0;0
65899306;false;0;0;0;false;0;0;0;false;0;0;0
60655969;false;0;0;0;false;0;0;0;false;0;0;0
44334012;false;0;0;0;false;0;0;0;false;0;0;0
9593659;false;0;0;0;false;0;0;0;false;0;0;0
43377099;false;0;0;0;false;0;0;0;false;0;0;0
3774125;false;0;0;0;false;0;0;0;false;0;0;0
9900212;false;0;0;0;false;0;0;0;false;0;0;0
8238088;false;0;0;0;false;0;0;0;false;0;0;0
51793907;false;0;0;0;false;0;0;0;false;0;0;0
75800060;false;0;0;0;false;0;0;0;false;0;0;0
13997670;false;0;0;0;false;0;0;0;false;0;0;0
41632159;false;0;0;0;false;0;0;0;false;0;0;0
56092968;false;0;0;0;false;0;0;0;false;0;0;0
98614662;false;0;0;0;false;0;0;0;false;0;0;0
74500334;false;0;0;0;false;0;0;0;false;0;0;0
74202638;false;0;0;0;false;0;0;0;false;0;0;0
5028303;false;0;0;0;false;0;0;0;false;0;0;0
92683916;false;0;0;0;false;0;0;0;false;0;0;0
37865279;false;0;0;0;false;0;0;0;false;0;0;0
4175303;false;0;0;0;false;0;0;0;false;0;0;0
13400776;false;0;0;0;false;0;0;0;false;0;0;0
33792188;false;0;0;0;false;0;0;0;false;0;0;0
45147278;false;0;0;0;false;0;0;0;false;0;0;0
48565413;false;0;0;0;false;0;0;0;false;0;0;0
92376364;false;0;0;0;false;0;0;0;false;0;0;0
96165610;false;0;0;0;false;0;0;0;false;0;0;0
72477990;false;0;0;0;false;0;0;0;false;0;0;0
59259990;false;0;0;0;false;0;0;0;false;0;0;0
58803327;false;0;0;0;false;0;0;0;false;0;0;0
98067507;false;0;0;0;false;0;0;0;false;0;0;0
75384796;false;0;0;0;false;0;0;0;false;0;0;0
30792352;false;0;0;0;false;0;0;0;false;0;0;0
10578418;false;0;0;0;false;0;0;0;false;0;0;0
87737303;false;0;0;0;false;0;0;0;false;0;0;0
31720836;false;0;0;0;false;0;0;0;false;0;0;0
73438207;false;0;0;0;false;0;0;0;false;0;0;0
10901079;false;0;0;0;false;0;0;0;false;0;0;0
20714489;false;0;0;0;false;0;0;0;false;0;0;0
72914877;false;0;0;0;false;0;0;0;false;0;0;0
49203627;false;0;0;0;false;0;0;0;false;0;0;0
12955058;false;0;0;0;false;0;0;0;false;0;0;0
62323275;false;0;0;0;false;0;0;0;false;0;0;0
60021563;false;0;0;0;false;0;0;0;false;0;0;0
3761690;false;0;0;0;false;0;0;0;false;0;0;0
48362681;false;0;0;0;false;0;0;0;false;0;0;0
87852770;false;0;0;0;false;0;0;0;false;0;0;0
22330083;false;0;0;0;false;0;0;0;false;0;0;0
72497561;false;0;0;0;false;0;0;0;false;0;0;0
49217881;false;0;0;0;false;0;0;0;false;0;0;0
67774526;false;0;0;0;false;0;0;0;false;0;0;0
80660209;false;0;0;0;false;0;0;0;false;0;0;0
29567256;false;0;0;0;false;0;0;0;false;0;0;0
69204643;false;0;0;0;false;0;0;0;false;0;0;0
87666487;false;0;0;0;false;0;0;0;false;0;0;0
81421331;false;0;0;0;false;0;0;0;false;0;0;0
84954746;false;0;0;0;false;0;0;0;false;0;0;0
27021675;false;0;0;0;false;0;0;0;false;0;0;0
57217439;false;0;0;0;false;0;0;0;false;0;0;0
38355924;false;0;0;0;false;0;0;0;false;0;0;0
82099191;false;0;0;0;false;0;0;0;false;0;0;0
80592150;false;0;0;0;false;0;0;0;false;0;0;0
25712208;false;0;0;0;false;0;0;0;false;0;0;0
33241681;false;0;0;0;false;0;0;0;false;0;0;0
45927484;false;0;0;0;false;0;0;0;false;0;0;0
40842003;false;0;0;0;false;0;0;0;false;0;0;0
28171064;false;0;0;0;false;0;0;0;false;0;0;0
16407200;false;0;0;0;false;0;0;0;false;0;0;0
82656479;false;0;0;0;false;0;0;0;false;0;0;0
53048762;false;0;0;0;false;0;0;0;false;0;0;0
32134596;false;0;0;0;false;0;0;0;false;0;0;0
94447764;false;0;0;0;false;0;0;0;false;0;0;0
13773199;false;0;0;0;false;0;0;0;false;0;0;0
80000731;false;0;0;0;false;0;0;0;false;0;0;0
98050487;false;0;0;0;false;0;0;0;false;0;0;0
59490062;false;0;0;0;false;0;0;0;false;0;0;0
97805196;false;0;0;0;false;0;0;0;false;0;0;0
73667804;false;0;0;0;false;0;0;0;false;0;0;0
30147517;false;0;0;0;false;0;0;0;false;0;0;0
77295000;false;0;0;0;false;0;0;0;false;0;0;0
76291931;false;0;0;0;false;0;0;0;false;0;0;0
48608216;false;0;0;0;false;0;0;0;false;0;0;0
7881571;false;0;0;0;false;0;0;0;false;0;0;0
98489971;false;0;0;0;false;0;0;0;false;0;0;0
30178471;false;0;0;0;false;0;0;0;false;0;0;0
28636758;false;0;0;0;false;0;0;0;false;0;0;0
85108987;false;0;0;0;false;0;0;0;false;0;0;0
20460578;false;0;0;0;false;0;0;0;false;0;0;0
1725461;false;0;0;0;false;0;0;0;false;0;0;0
76376611;false;0;0;0;false;0;0;0;false;0;0;0
39397655;false;0;0;0;false;0;0;0;false;0;0;0
15756359;false;0;0;0;false;0;0;0;false;0;0;0
73611844;false;0;0;0;false;0;0;0;false;0;0;0
92201556;false;0;0;0;false;0;0;0;false;0;0;0
31364619;false;0;0;0;false;0;0;0;false;0;0;0
21786147;false;0;0;0;false;0;0;0;false;0;0;0
755319;false;0;0;0;false;0;0;0;false;0;0;0
75193721;false;0;0;0;false;0;0;0;false;0;0;0
97566130;false;0;0;0;false;0;0;0;false;0;0;0
43850797;false;0;0;0;false;0;0;0;false;0;0;0
15395770;false;0;0;0;false;0;0;0;false;0;0;0
19274183;false;0;0;0;false;0;0;0;false;0;0;0
56637243;false;0;0;0;false;0;0;0;false;0;0;0
11467675;false;0;0;0;false;0;0;0;false;0;0;0
83689425;false;0;0;0;false;0;0;0;false;0;0;0
50975801;false;0;0;0;false;0;0;0;false;0;0;0
61760342;false;0;0;0;false;0;0;0;false;0;0;0
50912803;false;0;0;0;false;0;0;0;false;0;0;0
75672422;false;0;0;0;false;0;0;0;false;0;0;0
26658939;false;0;0;0;false;0;0;0;false;0;0;0
32757336;false;0;0;0;false;0;0;0;false;0;0;0
16432111;false;0;0;0;false;0;0;0;false;0;0;0
23251640;false;0;0;0;false;0;0;0;false;0;0;0
66228072;false;0;0;0;false;0;0;0;false;0;0;0
3158879;false;0;0;0;false;0;0;0;false;0;0;0
60711304;false;0;0;0;false;0;0;0;false;0;0;0
27955017;false;0;0;0;false;0;0;0;false;0;0;0
4001138;false;0;0;0;false;0;0;0;false;0;0;0
87255028;false;0;0;0;false;0;0;0;false;0;0;0
52745450;false;0;0;0;false;0;0;0;false;0;0;0
48220137;false;0;0;0;false;0;0;0;false;0;0;0
43704927;false;0;0;0;false;0;0;0;false;0;0;0
46543132;false;0;0;0;false;0;0;0;false;0;0;0
92503313;false;0;0;0;false;0;0;0;false;0;0;0
23364548;false;0;0;0;false;0;0;0;false;0;0;0
77582791;false;0;0;0;false;0;0;0;false;0;0;0
84776628;false;0;0;0;false;0;0;0;false;0;0;0
40508879;false;0;0;0;false;0;0;0;false;0;0;0
27396305;false;0;0;0;false;0;0;0;false;0;0;0
65054192;false;0;0;0;false;0;0;0;false;0;0;0
44671564;false;0;0;0;false;0;0;0;false;0;0;0
31241009;false;0;0;0;false;0;0;0;false;0;0;0
18645673;false;0;0;0;false;0;0;0;false;0;0;0
34094360;false;0;0;0;false;0;0;0;false;0;0;0
43395294;false;0;0;0;false;0;0;0;false;0;0;0
40337682;false;0;0;0;false;0;0;0;false;0;0;0
37276337;false;0;0;0;false;0;0;0;false;0;0;0
24086343;false;0;0;0;false;0;0;0;false;0;0;0
1869442;false;0;0;0;false;0;0;0;false;0;0;0
14204205;false;0;0;0;false;0;0;0;false;0;0;0
82061702;false;0;0;0;false;0;0;0;false;0;0;0
81984638;false;0;0;0;false;0;0;0;false;0;0;0
18284550;false;0;0;0;false;0;0;0;false;0;0;0
207360;false;0;0;0;false;0;0;0;false;0;0;0
62188434;false;0;0;0;false;0;0;0;false;0;0;0
29768787;false;0;0;0;false;0;0;0;false;0;0;0
83176199;false;0;0;0;false;0;0;0;false;0;0;0
63316960;false;0;0;0;false;0;0;0;false;0;0;0
37172908;false;0;0;0;false;0;0;0;false;0;0;0
44060762;false;0;0;0;false;0;0;0;false;0;0;0
80452395;false;0;0;0;false;0;0;0;false;0;0;0
36484328;false;0;0;0;false;0;0;0;false;0;0;0
85086132;false;0;0;0;false;0;0;0;false;0;0;0
12513028;false;0;0;0;false;0;0;0;false;0;0;0
99866349;false;0;0;0;false;0;0;0;false;0;0;0
88873800;false;0;0;0;false;0;0;0;false;0;0;0
58903280;false;0;0;0;false;0;0;0;false;0;0;0
86879319;false;0;0;0;false;0;0;0;false;0;0;0
15382411;false;0;0;0;false;0;0;0;false;0;0;0
92728109;false;0;0;0;false;0;0;0;false;0;0;0
99333098;false;0;0;0;false;0;0;0;false;0;0;0
19472417;false;0;0;0;false;0;0;0;false;0;0;0
78758951;false;0;0;0;false;0;0;0;false;0;0;0
12099056;false;0;0;0;false;0;0;0;false;0;0;0
33988964;false;0;0;0;false;0;0;0;false;0;0;0
43826088;false;0;0;0;false;0;0;0;false;0;0;0
41945189;false;0;0;0;false;0;0;0;false;0;0;0
92290552;false;0;0;0;false;0;0;0;false;0;0;0
78044998;false;0;0;0;false;0;0;0;false;0;0;0
61809206;false;0;0;0;false;0;0;0;false;0;0;0
27568382;false;0;0;0;false;0;0;0;false;0;0;0
55348551;false;0;0;0;false;0;0;0;false;0;0;0
75019051;false;0;0;0;false;0;0;0;false;0;0;0
97155375;false;0;0;0;false;0;0;0;false;0;0;0
64768279;false;0;0;0;false;0;0;0;false;0;0;0
92604152;false;0;0;0;false;0;0;0;false;0;0;0
62514231;false;0;0;0;false;0;0;0;false;0;0;0
53855571;false;0;0;0;false;0;0;0;false;0;0;0
9294121;false;0;0;0;false;0;0;0;false;0;0;0
84559643;false;0;0;0;false;0;0;0;false;0;0;0
75697584;false;0;0;0;false;0;0;0;false;0;0;0
74181164;false;0;0;0;false;0;0;0;false;0;0;0
16254295;false;0;0;0;false;0;0;0;false;0;0;0
10112016;false;0;0;0;false;0;0;0;false;0;0;0
7939651;false;0;0;0;false;0;0;0;false;0;0;0
28356251;false;0;0;0;false;0;0;0;false;0;0;0
87369692;false;0;0;0;false;0;0;0;false;0;0;0
22702028;false;0;0;0;false;0;0;0;false;0;0;0
86715825;false;0;0;0;false;0;0;0;false;0;0;0
41263681;false;0;0;0;false;0;0;0;false;0;0;0
81093214;false;0;0;0;false;0;0;0;false;0;0;0
60810344;false;0;0;0;false;0;0;0;false;0;0;0
51207938;false;0;0;0;false;0;0;0;false;0;0;0
20022547;false;0;0;0;false;0;0;0;false;0;0;0
72534810;false;0;0;0;false;0;0;0;false;0;0;0
77301022;false;0;0;0;false;0;0;0;false;0;0;0
11541579;false;0;0;0;false;0;0;0;false;0;0;0
27263475;false;0;0;0;false;0;0;0;false;0;0;0
98834045;false;0;0;0;false;0;0;0;false;0;0;0
63472899;false;0;0;0;false;0;0;0;false;0;0;0
60238127;false;0;0;0;false;0;0;0;false;0;0;0
57021703;false;0;0;0;false;0;0;0;false;0;0;0
55265762;false;0;0;0;false;0;0;0;false;0;0;0
6411178;false;0;0;0;false;0;0;0;false;0;0;0
98583134;false;0;0;0;false;0;0;0;false;0;0;0
46066676;false;0;0;0;false;0;0;0;false;0;0;0
28416160;false;0;0;0;false;0;0;0;false;0;0;0
62017986;false;0;0;0;false;0;0;0;false;0;0;0
35702216;false;0;0;0;false;0;0;0;false;0;0;0
14294052;false;0;0;0;false;0;0;0;false;0;0;0
30386034;false;0;0;0;false;0;0;0;false;0;0;0
41386819;false;0;0;0;false;0;0;0;false;0;0;0
53627245;false;0;0;0;false;0;0;0;false;0;0;0
78232025;false;0;0;0;false;0;0;0;false;0;0;0
67954516;false;0;0;0;false;0;0;0;false;0;0;0
18204475;false;0;0;0;false;0;0;0;false;0;0;0
94981613;false;0;0;0;false;0;0;0;false;0;0;0
43369860;false;0;0;0;false;0;0;0;false;0;0;0
58676885;false;0;0;0;false;0;0;0;false;0;0;0
43282567;false;0;0;0;false;0;0;0;false;0;0;0
66073624;false;0;0;0;false;0;0;0;false;0;0;0
12756247;false;0;0;0;false;0;0;0;false;0;0;0
56160139;false;0;0;0;false;0;0;0;false;0;0;0
71865861;false;0;0;0;false;0;0;0;false;0;0;0
76233375;false;0;0;0;false;0;0;0;false;0;0;0
72014986;false;0;0;0;false;0;0;0;false;0;0;0
36171480;false;0;0;0;false;0;0;0;false;0;0;0
94529907;false;0;0;0;false;0;0;0;false;0;0;0
64516831;false;0;0;0;false;0;0;0;false;0;0;0
77811422;false;0;0;0;false;0;0;0;false;0;0;0
68875982;false;0;0;0;false;0;0;0;false;0;0;0
84550627;false;0;0;0;false;0;0;0;false;0;0;0
98065878;false;0;0;0;false;0;0;0;false;0;0;0
10944239;false;0;0;0;false;0;0;0;false;0;0;0
10071826;false;0;0;0;false;0;0;0;false;0;0;0
45339294;false;0;0;0;false;0;0;0;false;0;0;0
37197404;false;0;0;0;false;0;0;0;false;0;0;0
33439452;false;0;0;0;false;0;0;0;false;0;0;0
14091786;false;0;0;0;false;0;0;0;false;0;0;0
64117922;false;0;0;0;false;0;0;0;false;0;0;0
33508867;false;0;0;0;false;0;0;0;false;0;0;0
35659018;false;0;0;0;false;0;0;0;false;0;0;0
38154098;false;0;0;0;false;0;0;0;false;0;0;0
82250936;false;0;0;0;false;0;0;0;false;0;0;0
13254847;false;0;0;0;false;0;0;0;false;0;0;0
27205210;false;0;0;0;false;0;0;0;false;0;0;0
91119933;false;0;0;0;false;0;0;0;false;0;0;0
96103102;false;0;0;0;false;0;0;0;false;0;0;0
28423601;false;0;0;0;false;0;0;0;false;0;0;0
9151620;false;0;0;0;false;0;0;0;false;0;0;0
25942641;false;0;0;0;false;0;0;0;false;0;0;0
73419598;false;0;0;0;false;0;0;0;false;0;0;0
21731503;false;0;0;0;false;0;0;0;false;0;0;0
50433552;false;0;0;0;false;0;0;0;false;0;0;0
39333258;false;0;0;0;false;0;0;0;false;0;0;0
95274897;false;0;0;0;false;0;0;0;false;0;0;0
66629858;false;0;0;0;false;0;0;0;false;0;0;0
88861948;false;0;0;0;false;0;0;0;false;0;0;0
36333150;false;0;0;0;false;0;0;0;false;0;0;0
1601732;false;0;0;0;false;0;0;0;false;0;0;0
63921396;false;0;0;0;false;0;0;0;false;0;0;0
14713712;false;0;0;0;false;0;0;0;false;0;0;0
52774217;false;0;0;0;false;0;0;0;false;0;0;0
40688753;false;0;0;0;false;0;0;0;false;0;0;0
78012992;false;0;0;0;false;0;0;0;false;0;0;0
30248928;false;0;0;0;false;0;0;0;false;0;0;0
24406078;false;0;0;0;false;0;0;0;false;0;0;0
7132888;false;0;0;0;false;0;0;0;false;0;0;0
14700198;false;0;0;0;false;0;0;0;false;0;0;0
89945685;false;0;0;0;false;0;0;0;false;0;0;0
86553411;false;0;0;0;false;0;0;0;false;0;0;0
31732053;false;0;0;0;false;0;0;0;false;0;0;0
13236571;false;0;0;0;false;0;0;0;false;0;0;0
45099615;false;0;0;0;false;0;0;0;false;0;0;0
57307344;false;0;0;0;false;0;0;0;false;0;0;0
62365479;false;0;0;0;false;0;0;0;false;0;0;0
52572052;false;0;0;0;false;0;0;0;false;0;0;0
60899464;false;0;0;0;false;0;0;0;false;0;0;0
80386590;false;0;0;0;false;0;0;0;false;0;0;0
50263901;false;0;0;0;false;0;0;0;false;0;0;0
56651687;false;0;0;0;false;0;0;0;false;0;0;0
49463751;false;0;0;0;false;0;0;0;false;0;0;0
99205176;false;0;0;0;false;0;0;0;false;0;0;0
67570155;false;0;0;0;false;0;0;0;false;0;0;0
59229459;false;0;0;0;false;0;0;0;false;0;0;0
89107595;false;0;0;0;false;0;0;0;false;0;0;0
67338821;false;0;0;0;false;0;0;0;false;0;0;0
13125677;false;0;0;0;false;0;0;0;false;0;0;0
51242784;false;0;0;0;false;0;0;0;false;0;0;0
48009400;false;0;0;0;false;0;0;0;false;0;0;0
39795077;false;0;0;0;false;0;0;0;false;0;0;0
53805299;false;0;0;0;false;0;0;0;false;0;0;0
8720862;false;0;0;0;false;0;0;0;false;0;0;0
91142149;false;0;0;0;false;0;0;0;false;0;0;0
34967266;false;0;0;0;false;0;0;0;false;0;0;0
44267221;false;0;0;0;false;0;0;0;false;0;0;0
47071265;false;0;0;0;false;0;0;0;false;0;0;0
77349962;false;0;0;0;false;0;0;0;false;0;0;0
76413541;false;0;0;0;false;0;0;0;false;0;0;0
22272065;false;0;0;0;false;0;0;0;false;0;0;0
23660719;false;0;0;0;false;0;0;0;false;0;0;0
45173764;false;0;0;0;false;0;0;0;false;0;0;0
91403058;false;0;0;0;false;0;0;0;false;0;0;0
3170582;false;0;0;0;false;0;0;0;false;0;0;0
74600019;false;0;0;0;false;0;0;0;false;0;0;0
36464935;false;0;0;0;false;0;0;0;false;0;0;0
68577003;false;0;0;0;false;0;0;0;false;0;0;0
57984455;false;0;0;0;false;0;0;0;false;0;0;0
64342664;false;0;0;0;false;0;0;0;false;0;0;0
10695847;false;0;0;0;false;0;0;0;false;0;0;0
64246235;false;0;0;0;false;0;0;0;false;0;0;0
75771157;false;0;0;0;false;0;0;0;false;0;0;0
62803178;false;0;0;0;false;0;0;0;false;0;0;0
67105238;false;0;0;0;false;0;0;0;false;0;0;0
19865746;false;0;0;0;false;0;0;0;false;0;0;0
35566910;false;0;0;0;false;0;0;0;false;0;0;0
86916904;false;0;0;0;false;0;0;0;false;0;0;0
27451242;false;0;0;0;false;0;0;0;false;0;0;0
32304124;false;0;0;0;false;0;0;0;false;0;0;0
32323614;false;0;0;0;false;0;0;0;false;0;0;0
69411175;false;0;0;0;false;0;0;0;false;0;0;0
8514448;false;0;0;0;false;0;0;0;false;0;0;0
28550739;false;0;0;0;false;0;0;0;false;0;0;0
55974965;false;0;0;0;false;0;0;0;false;0;0;0
74241426;false;0;0;0;false;0;0;0;false;0;0;0
23555840;false;0;0;0;false;0;0;0;false;0;0;0
83026471;false;0;0;0;false;0;0;0;false;0;0;0
41958433;false;0;0;0;false;0;0;0;false;0;0;0
88256305;false;0;0;0;false;0;0;0;false;0;0;0
4810607;false;0;0;0;false;0;0;0;false;0;0;0
7365456;false;0;0;0;false;0;0;0;false;0;0;0
38040342;false;0;0;0;false;0;0;0;false;0;0;0
83306583;false;0;0;0;false;0;0;0;false;0;0;0
96475870;false;0;0;0;false;0;0;0;false;0;0;0
82238518;false;0;0;0;false;0;0;0;false;0;0;0
10888741;false;0;0;0;false;0;0;0;false;0;0;0
19064209;false;0;0;0;false;0;0;0;false;0;0;0
62584268;false;0;0;0;false;0;0;0;false;0;0;0
37999974;false;0;0;0;false;0;0;0;false;0;0;0
71309939;false;0;0;0;false;0;0;0;false;0;0;0
43545482;false;0;0;0;false;0;0;0;false;0;0;0
18172712;false;0;0;0;false;0;0;0;false;0;0;0
21209901;false;0;0;0;false;0;0;0;false;0;0;0
11362509;false;0;0;0;false;0;0;0;false;0;0;0
33903367;false;0;0;0;false;0;0;0;false;0;0;0
42479588;false;0;0;0;false;0;0;0;false;0;0;0
27213838;false;0;0;0;false;0;0;0;false;0;0;0
44779378;false;0;0;0;false;0;0;0;false;0;0;0
66281805;false;0;0;0;false;0;0;0;false;0;0;0
15362691;false;0;0;0;false;0;0;0;false;0;0;0
99803311;false;0;0;0;false;0;0;0;false;0;0;0
43486082;false;0;0;0;false;0;0;0;false;0;0;0
66434831;false;0;0;0;false;0;0;0;false;0;0;0
67208236;false;0;0;0;false;0;0;0;false;0;0;0
6399177;false;0;0;0;false;0;0;0;false;0;0;0
93257583;false;0;0;0;false;0;0;0;false;0;0;0
40741953;false;0;0;0;false;0;0;0;false;0;0;0
36992418;false;0;0;0;false;0;0;0;false;0;0;0
82570408;false;0;0;0;false;0;0;0;false;0;0;0
42550825;false;0;0;0;false;0;0;0;false;0;0;0
41093207;false;0;0;0;false;0;0;0;false;0;0;0
33589921;false;0;0;0;false;0;0;0;false;0;0;0
46195284;false;0;0;0;false;0;0;0;false;0;0;0
80520776;false;0;0;0;false;0;0;0;false;0;0;0
9538342;false;0;0;0;false;0;0;0;false;0;0;0
19974448;false;0;0;0;false;0;0;0;false;0;0;0
39437243;false;0;0;0;false;0;0;0;false;0;0;0
92048589;false;0;0;0;false;0;0;0;false;0;0;0
68667946;false;0;0;0;false;0;0;0;false;0;0;0
98309713;false;0;0;0;false;0;0;0;false;0;0;0
72875964;false;0;0;0;false;0;0;0;false;0;0;0
43730632;false;0;0;0;false;0;0;0;false;0;0;0
36217662;false;0;0;0;false;0;0;0;false;0;0;0
88528646;false;0;0;0;false;0;0;0;false;0;0;0
88585136;false;0;0;0;false;0;0;0;false;0;0;0
50399144;false;0;0;0;false;0;0;0;false;0;0;0
92290043;false;0;0;0;false;0;0;0;false;0;0;0
30162600;false;0;0;0;false;0;0;0;false;0;0;0
86224368;false;0;0;0;false;0;0;0;false;0;0;0
70240030;false;0;0;0;false;0;0;0;false;0;0;0
30203542;false;0;0;0;false;0;0;0;false;0;0;0
86747189;false;0;0;0;false;0;0;0;false;0;0;0
59612853;false;0;0;0;false;0;0;0;false;0;0;0
81459838;false;0;0;0;false;0;0;0;false;0;0;0
85656910;false;0;0;0;false;0;0;0;false;0;0;0
51433456;false;0;0;0;false;0;0;0;false;0;0;0
69347694;false;0;0;0;false;0;0;0;false;0;0;0
81110320;false;0;0;0;false;0;0;0;false;0;0;0
32224793;false;0;0;0;false;0;0;0;false;0;0;0
75652647;false;0;0;0;false;0;0;0;false;0;0;0
63813230;false;0;0;0;false;0;0;0;false;0;0;0
23505292;false;0;0;0;false;0;0;0;false;0;0;0
19850976;false;0;0;0;false;0;0;0;false;0;0;0
8458555;false;0;0;0;false;0;0;0;false;0;0;0
81941025;false;0;0;0;false;0;0;0;false;0;0;0
33706979;false;0;0;0;false;0;0;0;false;0;0;0
91143828;false;0;0;0;false;0;0;0;false;0;0;0
44384680;false;0;0;0;false;0;0;0;false;0;0;0
